,00,000,01,02,03,04,05,08,09,10,11,12,20,2000,2001,30,713,also,available,best,business,call,cc,com,communications,company,conference,contact,corp,could,crenshaw,day,development,ect,edu,email,energy,enron,fax,forward,forwarded,free,gas,get,good,group,help,hou,houston,http,information,john,kaminski,know,let,like,list,look,mail,make,management,market,may,meeting,message,model,need,new,next,one,please,pm,power,price,program,project,regards,research,risk,see,send,sent,shirley,stinson,subject,th,thank,thanks,think,time,us,use,vince,want,week,well,work,would,www,year
2841,0.14097643746940225,0.0,0.17353268622979853,0.03768449090873915,0.18884335058969234,0.07435028680466534,0.07791299399116361,0.03849966159029389,0.15349900440638567,0.08864933117305722,0.0,0.0,0.19468945864682885,0.02684665477297069,0.3258744590916915,0.03539618592610487,0.0,0.0,0.0,0.0,0.0,0.0,0.024293645832292977,0.4525335784052929,0.0,0.0,0.3822331313655827,0.0,0.11029122068525862,0.034459248305882303,0.0,0.03695189832522524,0.044002445550983614,0.028073837488743182,0.08087888443417521,0.0,0.037667724461481665,0.28917937322147635,0.0,0.03357709668020531,0.03218515664867086,0.0,0.04673503802840399,0.0,0.0,0.0,0.035410105420385266,0.028830093219169284,0.0,0.03357709668020531,0.0,0.0,0.05111258048755424,0.027097930364091107,0.030069240521813805,0.0,0.0,0.03464097426025918,0.06528567980785464,0.03368545539400864,0.0734963808857154,0.03964589119851287,0.15138941461734545,0.0,0.09816244796005963,0.0,0.0,0.06409379904537187,0.0,0.0,0.041926690945644385,0.0821283261546293,0.04082384175257038,0.04067291223399053,0.0418177939826773,0.0,0.0327655982729982,0.031408229592062825,0.11133282495552572,0.0,0.0,0.0,0.0,0.0,0.06831733509448205,0.3417578931582871,0.0347328612969013,0.0,0.0,0.027412235200946974,0.09386514641759526,0.0,0.08504571761828955,0.0,0.0,0.0,0.0,0.171519809297918,0.03706301083202602,0.038993792764739604
2842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7107604628979403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541823562803552,0.0,0.0,0.0,0.0,0.0,0.39415236098870404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649409102193949,0.0,0.0,0.0
2843,0.0441711659603275,0.0,0.08699486207018418,0.09445935402767716,0.0946703563135455,0.09318263155457068,0.0,0.04825132403818654,0.0480947747019859,0.03703450391953643,0.20943925939607425,0.0,0.0,0.16823350976135784,0.0,0.04436176231915151,0.0492018706171213,0.0,0.0,0.20855438507549404,0.0,0.0,0.12178814344886925,0.12603484133422888,0.0,0.0,0.0,0.0,0.0,0.043187505745209985,0.31149916352347595,0.13893457341708715,0.0,0.17592360214488786,0.30409461534053756,0.0,0.0,0.25091047476372147,0.14296834679436143,0.0,0.08067480899968903,0.0,0.0,0.0,0.08914485666145026,0.0779082444769206,0.0,0.10839758942088738,0.04398291349543302,0.12624573608614958,0.0,0.0,0.22420648742900168,0.06792324736130198,0.07537108681318837,0.0,0.0,0.0,0.0,0.12665315146561906,0.0,0.0,0.0,0.1362238684316292,0.0,0.0,0.0,0.0,0.0,0.0,0.10509278612346089,0.1029307872929446,0.0,0.0,0.0,0.054627774122286206,0.04106486743701824,0.07872737582163326,0.0,0.0,0.0,0.0,0.32885581309792367,0.0,0.11416210729846275,0.04759138757251308,0.0,0.06592191602111204,0.0,0.0,0.03921348403773195,0.0,0.31976139342700705,0.0,0.0,0.0,0.08422397399917125,0.2149644322974587,0.1393523427180795,0.0
2844,0.0,0.0,0.0,0.0,0.14901307466904945,0.0,0.0,0.0,0.0,0.0,0.13186466900221097,0.0,0.0,0.21184238469645295,0.0,0.0,0.0,0.0,0.0,0.13130754489984195,0.13304645206191976,0.0,0.19169702555513277,0.09919070738699687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22152587469421806,0.31910075752481926,0.0,0.0,0.17552809450079587,0.15002339884599142,0.2649511565619525,0.0,0.0,0.0,0.3599005508024994,0.0,0.12262916823851495,0.0,0.113746679990813,0.0,0.13247557828097625,0.0,0.0,0.10083016887987063,0.0,0.0,0.0,0.0,0.13667301676054822,0.1287895476548289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11814136234593423,0.08270909604442382,0.0,0.0,0.0,0.16498854838619212,0.1719704647002261,0.12927388035596685,0.12391849770749006,0.0,0.1292296484133281,0.0,0.0,0.0,0.0,0.1796934888773396,0.0,0.13703554924605837,0.0,0.0,0.10815264180837982,0.0,0.0,0.33554064334708966,0.0,0.0,0.0,0.0,0.19334766143715587,0.0,0.0
2845,0.0,0.0,0.4121252491253662,0.1491623906841421,0.0,0.0,0.0,0.0,0.0,0.0,0.1322916547808742,0.1359899887915511,0.0,0.0,0.5159492641015987,0.0,0.0,0.0,0.0,0.0,0.0,0.2743347261962267,0.09615887606268073,0.0,0.0,0.0,0.0,0.0,0.14551788416730677,0.0,0.0,0.0,0.0,0.33336478332479624,0.0,0.0,0.0,0.0,0.0,0.0,0.12739497853070464,0.0,0.0,0.2407106203780909,0.0,0.0,0.0,0.22822999724911755,0.0,0.0,0.0,0.0,0.10115666306893346,0.0,0.0,0.0,0.15361120468742714,0.0,0.0,0.0,0.0,0.0,0.0,0.14340896916395823,0.0,0.0,0.1252421994338529,0.0,0.0,0.0,0.0829769131029603,0.1083598511102662,0.0,0.0,0.0,0.0,0.0,0.12431975330259963,0.0,0.0,0.0,0.0,0.148371963118779,0.0,0.09013767363467648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16831357212856365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35901601366347713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385378951536243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669872214308526,0.0,0.0,0.0,0.31853105311542784,0.0,0.0,0.0,0.0,0.14695919848313235,0.0,0.0,0.0,0.17455655004296308,0.0,0.0,0.313797318391934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431556765810355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17998416141900214,0.0,0.0,0.0,0.1621350217404438,0.0,0.0,0.0,0.0,0.0,0.0,0.12697258812604273,0.0,0.0
2847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12963357473319684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34278934056648364,0.0,0.0,0.0,0.0,0.0,0.0,0.13078671747697168,0.0,0.0,0.0,0.0,0.0,0.24213166817554943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15116342070059885,0.2698612900843494,0.0,0.0,0.28627699690744035,0.0,0.0,0.0,0.0,0.0,0.0,0.1248264206344357,0.0,0.0,0.08165468169683884,0.0,0.0,0.0,0.0,0.0,0.12762583629873156,0.48935490631989503,0.5782058273055132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,0.0,0.0,0.0,0.05241677477231626,0.0,0.0,0.05418605584671138,0.16065187893416732,0.0,0.0,0.09297654510767107,0.0,0.0,0.0746840423044482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06758189012416334,0.0,0.7313812417200971,0.0,0.0,0.0,0.051136068044748996,0.0,0.0,0.051397784213496944,0.0,0.3514406014360473,0.0,0.045435070843435704,0.0,0.4022304589879589,0.0,0.0,0.0,0.0,0.0,0.08458750436884953,0.04946768821184751,0.0,0.0,0.1604034409374103,0.0,0.0,0.0,0.0,0.10664161389108932,0.03769152981607831,0.04182443679081279,0.03944670118035478,0.0,0.0,0.0,0.0,0.0,0.055144960154371744,0.0,0.0,0.0,0.0,0.04401104145357267,0.0,0.0,0.04165018495232522,0.0,0.07615691708824819,0.0,0.0,0.0,0.0,0.0,0.0,0.0516190035541136,0.0,0.0,0.0,0.0,0.0,0.0633500993881789,0.0,0.0,0.07316192790447666,0.05303463941960693,0.03812870822677307,0.0,0.0,0.17743992760351088,0.0,0.0,0.0,0.0,0.10224572113080393,0.0,0.0
2849,0.0,0.0,0.13569156411488337,0.0,0.0,0.0,0.0,0.0,0.15003311804323374,0.0,0.0,0.0,0.0,0.0,0.12740658840688807,0.0,0.15348673755075654,0.0,0.0,0.0,0.0,0.0,0.09498045793723199,0.09829238386409264,0.0,0.0,0.0,0.0,0.0,0.0,0.1619551918092136,0.0,0.0,0.0,0.0,0.0,0.44180660369007935,0.34787683842784445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24303714722806039,0.1384422927563692,0.0,0.0,0.0,0.0,0.0,0.09991699752633043,0.10594432193916895,0.11756120321760213,0.0,0.0,0.0,0.12762316137520352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639200774268568,0.0,0.0,0.0,0.0,0.0,0.1281031077031639,0.12279622623321498,0.0,0.0,0.0,0.0,0.1465536784444281,0.0,0.0890330447876458,0.0,0.0,0.10282271483042474,0.0,0.42869261706418954,0.122327660665319,0.14502947700825433,0.08312545244082084,0.0,0.0,0.0,0.0,0.28739490408700674,0.14490462920468772,0.0
2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2097311315512407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254842031375986,0.20584933512449127,0.0,0.28036245675574534,0.0,0.21159677425213635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22115541260324784,0.21159677425213635,0.0,0.0,0.16105110662002345,0.0,0.0,0.17871826895156423,0.0,0.21830113783313884,0.0,0.0,0.0,0.0,0.0,0.45664165824357705,0.0,0.0,0.0,0.0,0.23187478291881763,0.18870143087907013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22869722424653274,0.0,0.0,0.0,0.0,0.0,0.21888019327483585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22271046851517062,0.0,0.0,0.15441239057105277,0.23356437308506267,0.0
2852,0.0,0.1306310000987801,0.0,0.0,0.0,0.10522509496497058,0.0,0.0,0.10862061203694555,0.25092396256044436,0.0,0.09724716046497513,0.0,0.15198014261326895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06876372101870594,0.14232296219840684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07946364009449364,0.0,0.0,0.0,0.3148187846484455,0.0,0.0,0.1822016463079111,0.0,0.0,0.08606671907817032,0.0,0.0,0.10022911452564452,0.08160423926288572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09534745311972154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07748870282674489,0.0,0.0,0.35509867134312273,0.0,0.0,0.0,0.0,0.09271204355003215,0.10272157409790712,0.1013102348175181,0.0,0.6940551298974146,0.06445792730615726,0.0,0.0,0.07444133909796286,0.0,0.0,0.0,0.0,0.0,0.0,0.10003256475600862,0.0,0.0,0.06935582131325255,0.0,0.0
2853,0.0,0.0,0.0,0.0,0.0,0.0,0.05720229105649575,0.1695944721195811,0.05634807672730574,0.0,0.0,0.2522398998050758,0.0,0.0,0.0,0.0,0.0,0.13547257373716712,0.0,0.0,0.0,0.0,0.10701569495941998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18247698295161802,0.0,0.0,0.5771163029880151,0.0,0.0,0.0,0.0,0.0,0.0,0.0945190065998481,0.0,0.0,0.044648009243721296,0.0,0.0,0.0,0.3386644099331337,0.0,0.0,0.1353888300128952,0.0,0.03752591905310732,0.11936882055061508,0.0,0.0,0.0,0.05086553578830912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41814801377015165,0.2823389496488136,0.0,0.0,0.030781807445116213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05255574220864425,0.16512390114979586,0.0,0.10031466860898514,0.11151661173637566,0.0,0.1158516659549477,0.05598678170521942,0.0,0.04594271250868051,0.0,0.031219502955191804,0.0,0.0,0.10675204519407862,0.04933861296358191,0.03597905653040506,0.0,0.0
2854,0.0,0.0,0.0,0.0,0.0,0.22440721028029653,0.0,0.0,0.0,0.0,0.20175296250018404,0.0,0.0,0.16205943949586835,0.0,0.0,0.0,0.0,0.674097653075527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22953582176752715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20268765378437995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4436598299504231,0.0,0.0,0.0,0.0,0.0,0.0,0.19345064098845305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22401965735099597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22373032365711015,0.0
2855,0.10154504772803141,0.0,0.0,0.0,0.10881879209304714,0.0,0.0,0.0,0.0,0.0,0.1925918786984198,0.09898798026573755,0.0,0.1547007366164138,0.0,0.0,0.0,0.08860715841021702,0.0,0.0,0.0,0.0,0.06999465924405988,0.36217670793923296,0.0,0.0,0.3670956864800164,0.09980729965224142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204543504721423,0.10955659484492916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14726516056948985,0.0,0.0,0.08171000847559884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09427495489916515,0.0,0.0,0.0,0.0,0.0,0.06039942432334374,0.07887582680621343,0.5881066415947839,0.0,0.0,0.0,0.09440398126647917,0.0,0.0,0.09437168029838917,0.0,0.10312378764463376,0.0,0.0,0.13122357517986935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24503304551126168,0.0,0.0,0.0,0.0,0.0705973587161234,0.0,0.0
2856,0.14969552204647685,0.0,0.0,0.0,0.0,0.15789737912685314,0.16546348480741907,0.0,0.0,0.12550946477044714,0.0,0.0,0.0,0.1140282468072337,0.0,0.4510243520783353,0.0,0.26124552860120953,0.0,0.0,0.14322963456328006,0.0,0.10318461894929408,0.10678262028739294,0.0,0.0,0.0,0.0,0.0,0.1463619100347265,0.0,0.0,0.0,0.0,0.1717621333783285,0.13874132443768003,0.0,0.09448138015449427,0.16150597223481128,0.14261506693100495,0.0,0.0,0.0,0.0,0.0,0.13201502694282405,0.0,0.0,0.14905753682701883,0.0,0.13054201853446581,0.0,0.10854756378543973,0.0,0.0,0.0,0.0,0.14713377126482025,0.0,0.0,0.1560839428589161,0.0,0.2572040305203227,0.15388698831554923,0.0,0.0,0.0,0.0,0.15628233370975195,0.0,0.0,0.0,0.17339482860517466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09672348396529953,0.0,0.0,0.0,0.0,0.23286097634618946,0.1328940007959425,0.0,0.2709168281993987,0.0,0.0,0.0,0.0,0.20814621105732503,0.0,0.0
2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396803004108338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20896202246296222,0.23187487859551958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4844006231734695,0.0,0.0,0.0,0.0,0.28905893668108124,0.0,0.0,0.5856488307204747,0.0,0.20280503997594904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377900512925724,0.0,0.0
2858,0.347364548209842,0.11371520506992137,0.0,0.0,0.37224651913485135,0.0,0.0,0.0,0.0,0.0,0.0,0.08465433768691989,0.0,0.2645995678017498,0.0,0.26164755656933647,0.0,0.0,0.09171837825615918,0.0,0.16618031261111293,0.0,0.0,0.3097328509372263,0.0,0.18755546945958904,0.10464651742991238,0.1707100362225477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08048640470749488,0.0,0.0,0.0,0.0,0.0,0.1867929977647209,0.0,0.22476505428884447,0.17526004909655207,0.07658435530333797,0.0,0.0,0.0,0.16546726854335733,0.15145967184157583,0.0,0.06297044650724688,0.0,0.0,0.06987824816028326,0.0,0.08535501811127386,0.08043163481113602,0.0,0.090547177952933,0.09768708396775154,0.0,0.0,0.0806237671081712,0.0,0.0,0.0789632436033156,0.09066226814956586,0.14756326247477108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026304296006675,0.0,0.09140157480728571,0.0,0.0,0.17415810345627045,0.0,0.0,0.0,0.18264578455896177,0.0
2859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16657331483842205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650577420991567,0.0,0.0,0.39951212621305376,0.0,0.0,0.10988003097843556,0.187828344625629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16585858448242694,0.0,0.4352693575534979,0.0,0.1338538711490539,0.14853105725337462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495616744544729,0.0,0.0,0.0,0.0,0.31659993968547917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833144869494655,0.0,0.0,0.0,0.0,0.20186956987290272,0.0,0.0,0.0,0.0,0.0,0.0,0.15455317122197856,0.0,0.1050236897698882,0.18167634699376362,0.0,0.0,0.33195423956627024,0.0,0.0,0.0
2860,0.0,0.0,0.0,0.0,0.0,0.12731700764662934,0.0,0.0,0.0,0.0,0.11446416288176366,0.0,0.1333540480368454,0.09194411744494446,0.0,0.0,0.0,0.0,0.0,0.0,0.11549000103584228,0.0,0.08320060150730905,0.08610176912901665,0.0,0.0,0.0,0.11863801403664162,0.0,0.0,0.0,0.0,0.0,0.5768817529834087,0.2769930820848051,0.0,0.0,0.0,0.13022671570423028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29621092452391384,0.0,0.11499445821954968,0.0,0.0,0.26257467511334065,0.09280468322702783,0.10298079240775396,0.0,0.0,0.0,0.0,0.11536556390822368,0.0,0.0,0.0,0.24816663805859854,0.0,0.0,0.0,0.0,0.0,0.0,0.14359005354608861,0.09375738528536688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07799081033337033,0.26009967541794066,0.0,0.09007023032210873,0.0,0.0,0.0,0.0,0.2912636049076122,0.0,0.0,0.0,0.0,0.0,0.12693297729719233,0.0
2861,0.29687799935867326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981590129896818,0.3306897745609557,0.25905267175742985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291797503719815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751535000134659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17658429097946027,0.4612041292787881,0.0,0.0,0.35225129072693234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925715122022248,0.0,0.0,0.0,0.0,0.0,0.17909519458540993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09542670127255092,0.10793230920309652,0.0,0.0,0.0,0.0,0.11430682722120733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11484964973608139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11700255188386563,0.0,0.0,0.0,0.10349079458341975,0.0,0.0,0.0,0.0,0.0,0.0,0.9453113262175611,0.14075923073460855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12313107770745661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,0.0,0.0,0.0,0.13477262452185157,0.2701473563127885,0.0,0.0,0.0,0.0,0.0,0.2390588329321092,0.0,0.0,0.09601281684148433,0.0,0.2531777269793659,0.0,0.10998555090760846,0.0,0.0,0.12060064987971518,0.0,0.08688238394811877,0.08991193367060372,0.0,0.0,0.0,0.0,0.0,0.0,0.29629364740393643,0.0,0.0,0.0,0.14462527236987985,0.0,0.0,0.07955417803660067,0.2719789835443314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510155927663965,0.0,0.0,0.0,0.0,0.1938229285423096,0.21507577068336442,0.0,0.0,0.1238879683516266,0.11674195669387921,0.0,0.0,0.0,0.0,0.12957423828857084,0.0,0.0,0.11316002540031683,0.0,0.0,0.10708985362468441,0.14994418234135307,0.09790632517986475,0.0,0.0,0.0,0.0,0.11718098259505882,0.0,0.0,0.11714088832012699,0.0,0.0,0.4021753496292634,0.0,0.08144204975745907,0.0,0.0,0.09405600670391162,0.13636126175633115,0.0,0.0,0.0,0.07603814123108613,0.0,0.0,0.0,0.0,0.26289149309136056,0.0,0.0
2864,0.0,0.0,0.0,0.0,0.0,0.0,0.056197964820233905,0.0,0.0,0.0,0.04821436557265966,0.0,0.0,0.03872851711085525,0.0,0.0,0.0,0.04436467370085238,0.0,0.0,0.0,0.0,0.07009118165800488,0.0,0.30341486679628515,0.16471104473554962,0.0,0.0,0.10606946411281573,0.14913093630405025,0.0,0.0,0.12695432483874972,0.6884801022942295,0.0,0.0,0.0,0.28880663040805277,0.0,0.0,0.0,0.0,0.0,0.04386410415439466,0.051304405873940834,0.0,0.05108200203219697,0.33271832725179395,0.05062585391903898,0.0,0.0,0.0,0.07373411938031077,0.03909100290703889,0.0,0.04091134315955936,0.0,0.0,0.0,0.0,0.0,0.057192472903647734,0.0,0.1567983818130225,0.0,0.0,0.0,0.0,0.0,0.08639328299991281,0.0,0.039492298161083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06570226603771658,0.0,0.05010502144201252,0.03793920212782754,0.0550037967108792,0.07908882719313856,0.0,0.0,0.06134273632670605,0.1591715775010729,0.0,0.0,0.04847235284453958,0.21208413675220827,0.0,0.0
2865,0.0,0.0,0.0,0.1798234756623525,0.0,0.0,0.18589325530070952,0.0,0.0,0.4230183415582579,0.0,0.0,0.0,0.2562146206445541,0.0,0.1689041041800818,0.0,0.0,0.0,0.15881105592956474,0.0,0.0,0.11592482012434625,0.2399341331154294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339632010587975,0.0,0.0,0.0,0.21229398549975761,0.0,0.0,0.15358166167926376,0.0,0.0,0.0,0.0,0.0,0.0,0.13757191463447316,0.0,0.0,0.0,0.0,0.12194992756572261,0.12930635133503243,0.14348489818409282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728874092050854,0.0,0.0,0.0,0.0,0.0,0.0,0.20006647581163547,0.2612675347925309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17887057170706586,0.39002260153940926,0.10866592903722834,0.0,0.0,0.0,0.0,0.13080615634282156,0.0,0.0,0.2029112794618283,0.0,0.0,0.0,0.0,0.11692300810958071,0.0,0.0
2866,0.0,0.0,0.17996728439540283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784212968497666,0.0,0.0,0.0,0.15946995789629498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081443487668695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31874275989873896,0.0,0.0,0.14051361291967904,0.0,0.0,0.4024746081775715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16407268352268492,0.0,0.0,0.0,0.3261100060069229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18818164914849686,0.18559613431751773,0.0,0.0,0.0,0.0,0.18010378513382772,0.0,0.0,0.14214340927649868,0.0,0.19235212818656125,0.0,0.0,0.0,0.0,0.17423511597031233,0.0,0.0,0.0
